"","videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","commentLikeCount","commentPublishedAt","commentUpdatedAt","commentId","parentId","moderationStatus","videoPublishedAt","videoTitle","videoChannelTitle"
"3567","NcFoi1q9Cf4","This is the worst thing I have seen in a long time. Full murder. How can anyone doubt that fact? 😢","This is the worst thing I have seen in a long time. Full murder. How can anyone doubt that fact? 😢","lostdream11877","https://yt3.ggpht.com/a/AATXAJyGsZR4ob4gKnLa0AGRFU4_ziUG4JupmX7hFg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCtjnDU9zSuMXfz2TNHlnhfA","UCtjnDU9zSuMXfz2TNHlnhfA","TRUE","none","2","2020-05-28T10:45:28.000Z","2020-05-28T10:45:28.000Z","UgxKlMdLeir0AUjVKV14AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3568","NcFoi1q9Cf4","jesus christ, that cop just sitting on george floyd’s neck... it does look like he’s enjoying it. what a pos","jesus christ, that cop just sitting on george floyd’s neck... it does look like he’s enjoying it. what a pos","Midnight Smith","https://yt3.ggpht.com/a/AATXAJyZWkgJfrHNdBRLr6e6a6MQaBYmtn0XrqIyzg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCWXK5xqTCIwnqYUVOhIqwLA","UCWXK5xqTCIwnqYUVOhIqwLA","TRUE","none","0","2020-05-28T10:39:01.000Z","2020-05-28T10:39:01.000Z","Ugw_Yq9GKwlTPfcC1SZ4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3569","NcFoi1q9Cf4","You must kill these police villains.","You must kill these police villains.","Om Omn","https://yt3.ggpht.com/a/AATXAJxzq8RISMSx82qk6Ju9xqcFX53-3lVHpHS4mw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC2_l8GTQ2VOGJESa40QqOzQ","UC2_l8GTQ2VOGJESa40QqOzQ","TRUE","none","0","2020-05-28T10:36:14.000Z","2020-05-28T10:36:14.000Z","Ugyq6kENesDWATIwn8d4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3570","NcFoi1q9Cf4","He is dead and he is still pressing his neck with the knee. Unbelievable!","He is dead and he is still pressing his neck with the knee. Unbelievable!","Robert Mihalinac","https://yt3.ggpht.com/a/AATXAJzhdM8MbZL7RtslzGHHiWmdvXtpgE0KdJseCw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC0psU4GjrfeHH3QIiEKC3tg","UC0psU4GjrfeHH3QIiEKC3tg","TRUE","none","42","2020-05-28T10:33:25.000Z","2020-05-28T10:33:25.000Z","UgyfLsO0vF8jzTe5i994AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3571","NcFoi1q9Cf4","Murder","Murder","Aldrin Ayn","https://yt3.ggpht.com/a/AATXAJxn77lYZEl6IOVNl5JkyWCs0RRHyAYIXo8_xg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCuZwAKDJQBlj2gyd65LSWAA","UCuZwAKDJQBlj2gyd65LSWAA","TRUE","none","1","2020-05-28T10:21:55.000Z","2020-05-28T10:21:55.000Z","Ugyypuql1-TfV88IyYh4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3572","NcFoi1q9Cf4","Seriously just because he is black .😭😭. He had even surrendered .","Seriously just because he is black .😭😭. He had even surrendered .","Albright kaggia","https://yt3.ggpht.com/a/AATXAJzBGWzXie83YfbyXTcWmnP4IOlVsrQ2Y2BO3A=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UChDPEIDGX3RSga7BheaXzSA","UChDPEIDGX3RSga7BheaXzSA","TRUE","none","2","2020-05-28T10:21:11.000Z","2020-05-28T10:21:11.000Z","Ugw2TOrRFAjiv3P36Qt4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3573","NcFoi1q9Cf4","That cop&#39;s going to prison. Maybe all four of em.","That cop's going to prison. Maybe all four of em.","Frank Lafin","https://yt3.ggpht.com/a/AATXAJyS9EGVAl3OGSH7GeymYPNBNiA_AQAkDihZ8Q=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UChKwofumStpXuzeadb8j2Gg","UChKwofumStpXuzeadb8j2Gg","TRUE","none","1","2020-05-28T10:19:00.000Z","2020-05-28T10:19:00.000Z","UgxIl31Y3zvl7LFkTfB4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3574","NcFoi1q9Cf4","This is a clear crime picture ...oh God","This is a clear crime picture ...oh God","Abdelkrim MEFTAH","https://yt3.ggpht.com/a/AATXAJwr7UmNkfM8u2Vwfju0KwGwSJI83Oi0dyaiuQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCXnOE9YUfzqJ2ZCR7lk6Z1A","UCXnOE9YUfzqJ2ZCR7lk6Z1A","TRUE","none","0","2020-05-28T10:15:04.000Z","2020-05-28T10:15:04.000Z","UgwMBKCQnmtOtz9VZMF4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3575","NcFoi1q9Cf4","Cop are trained to rest their knees on top of criminals head ONLY to handcuff them when they&#39;re resisting arrest.  After that they are either asked to sit down on the ground, lay on the ground, or be transported to a cruiser.","Cop are trained to rest their knees on top of criminals head ONLY to handcuff them when they're resisting arrest.  After that they are either asked to sit down on the ground, lay on the ground, or be transported to a cruiser.","Number White","https://yt3.ggpht.com/a/AATXAJxKUYLnzkprpj53oORuVrtA3ljLTo6uc7Oq=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCoNpstWpQgXJjyVSUfJxsAA","UCoNpstWpQgXJjyVSUfJxsAA","TRUE","none","0","2020-05-28T10:13:01.000Z","2020-05-28T10:13:01.000Z","UgwxXjC0Iac2zQVur5V4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3576","NcFoi1q9Cf4","الان سينتقم الشعب لـ جورج فلويد","الان سينتقم الشعب لـ جورج فلويد","lodiano لوديانو","https://yt3.ggpht.com/a/AATXAJxtGGJFXpFc89NtmYiviO1ugFxTsDoBdfWH4w=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCNTpbGP1_EUi10eul88WfNQ","UCNTpbGP1_EUi10eul88WfNQ","TRUE","none","0","2020-05-28T10:09:19.000Z","2020-05-28T10:09:19.000Z","UgzXWHUhYg0QDCQgjL94AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3577","NcFoi1q9Cf4","CAN&#39;T BELIEVE THAT THIS IS THE LAND OF THE FREE .. ...THE POLICE ARE NOT EVEN WORRIED ABOUT BEING CAPTURED ON VIDEO ...WHO GAVE THEM THIS AUTHORITY???.","CAN'T BELIEVE THAT THIS IS THE LAND OF THE FREE .. ...THE POLICE ARE NOT EVEN WORRIED ABOUT BEING CAPTURED ON VIDEO ...WHO GAVE THEM THIS AUTHORITY???.","UAEBIF VIDEO","https://yt3.ggpht.com/a/AATXAJw_-mbNETJAVATl7wvfr11xUvMMG0JVwhXPRQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCuM1tSMXjZ7yDWvGLjujkiA","UCuM1tSMXjZ7yDWvGLjujkiA","TRUE","none","1","2020-05-28T10:05:13.000Z","2020-05-28T10:05:13.000Z","UgziiY3U-_E27tk-jFp4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3578","NcFoi1q9Cf4","الحمدلله على نعمة السعودية 🇸🇦🇸🇦🇸🇦","الحمدلله على نعمة السعودية 🇸🇦🇸🇦🇸🇦","عبدالله سليمان","https://yt3.ggpht.com/a/AATXAJx80MQZJ8CVqJubYKhAkqkqyYg__OzwHNAf-g=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCzoTPvSXEGC1OP2a2dmFLBw","UCzoTPvSXEGC1OP2a2dmFLBw","TRUE","none","0","2020-05-28T10:02:43.000Z","2020-05-28T10:02:43.000Z","UgyY2IJkgWSf0Nf-5Kh4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3579","NcFoi1q9Cf4","Está claro que el oficial que sostiene a George Floyd con la rodilla en el cuello es un asesino de sangre fria. Geroge Floyd, Descanse En Paz.","Está claro que el oficial que sostiene a George Floyd con la rodilla en el cuello es un asesino de sangre fria. Geroge Floyd, Descanse En Paz.","Miguel Angel del Rey Fernández","https://yt3.ggpht.com/a/AATXAJzU2AzwKLLsg8Mt2oGFcZgf3pIGa_QiX5igdg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCa1JxkszJReR8o9AsTCKcSw","UCa1JxkszJReR8o9AsTCKcSw","TRUE","none","0","2020-05-28T10:01:21.000Z","2020-05-28T10:01:21.000Z","UgwO3pQ-8R3ru7cXunh4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3580","NcFoi1q9Cf4","HISTORY.............","HISTORY.............","UAEBIF VIDEO","https://yt3.ggpht.com/a/AATXAJw_-mbNETJAVATl7wvfr11xUvMMG0JVwhXPRQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCuM1tSMXjZ7yDWvGLjujkiA","UCuM1tSMXjZ7yDWvGLjujkiA","TRUE","none","0","2020-05-28T10:01:15.000Z","2020-05-28T10:01:15.000Z","Ugxt2xn9YuGS9O1R7xR4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3581","NcFoi1q9Cf4","People have different skin tones but don&#39;t we have the same red blood running throw our veins what has us black done to people to get this much hate.And those police officers were did they get their training  your knee in someone  neck  the man cried for air and he did not even lean off a little or remove the leg .But what that cop should remember no sin goes unpunished and that&#39;s Bible  and the Bible does not tell lie the wages of sin is death and that was sin (murder) .","People have different skin tones but don't we have the same red blood running throw our veins what has us black done to people to get this much hate.And those police officers were did they get their training  your knee in someone  neck  the man cried for air and he did not even lean off a little or remove the leg .But what that cop should remember no sin goes unpunished and that's Bible  and the Bible does not tell lie the wages of sin is death and that was sin (murder) .","Sham Star","https://yt3.ggpht.com/a/AATXAJxi4s66GbnYMct53fRTE_j-1g-68C2M4Mmwrw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCo2t7qrdqI_sDTgKfFYHTgA","UCo2t7qrdqI_sDTgKfFYHTgA","TRUE","none","1","2020-05-28T09:59:00.000Z","2020-05-28T09:59:00.000Z","UgzONUJzja64ikIu_aR4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3582","NcFoi1q9Cf4","Those officers are sick.. They&#39;re f*cked up and that&#39;s murder... They deserve more Jail.... Or more than that.... If it was in ancient time they&#39;d be beheaded","Those officers are sick.. They're f*cked up and that's murder... They deserve more Jail.... Or more than that.... If it was in ancient time they'd be beheaded","Sweena Nourmang","https://yt3.ggpht.com/a/AATXAJxDUoELhaIpWBZrAf_8xTDIEYNq_Fa1FM1qDQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCTgYQXUxeempRG59vE42Txw","UCTgYQXUxeempRG59vE42Txw","TRUE","none","0","2020-05-28T09:57:54.000Z","2020-05-28T09:57:54.000Z","UgwcJzHY38W6Ijr3-sZ4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3583","NcFoi1q9Cf4","Poor bloke....I would like to st though in my opinion the guy recording this is just as guilty. You should have saved that man&#39;s live instead of worrying about making a YouTube video. Any englishman would have pulled that policeman off of him even if it meant getting shot that&#39;s the difference between bravery and cowardness. Sorry to say it but honestly standing there just watching a man die and doing nothing about it would be enough for me to go home and end my own life.","Poor bloke....I would like to st though in my opinion the guy recording this is just as guilty. You should have saved that man's live instead of worrying about making a YouTube video. Any englishman would have pulled that policeman off of him even if it meant getting shot that's the difference between bravery and cowardness. Sorry to say it but honestly standing there just watching a man die and doing nothing about it would be enough for me to go home and end my own life.","Lee Robinson","https://yt3.ggpht.com/a/AATXAJy3Y4RISJPY4Tz_fuTUodU82l8dLuUo0aEEIA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCns9GYU8sPuCOSxAH2PIAqQ","UCns9GYU8sPuCOSxAH2PIAqQ","TRUE","none","0","2020-05-28T09:43:33.000Z","2020-05-28T09:43:33.000Z","UgynzR7NCYS-pdfjz4l4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3584","NcFoi1q9Cf4","WHY DID NOONE PUSH HIM OFF OF HIS NECK HONESTLY I WOULD PUSH HIM OFF AND I WOULD NOT CARE THAT I GOT ARESTED","WHY DID NOONE PUSH HIM OFF OF HIS NECK HONESTLY I WOULD PUSH HIM OFF AND I WOULD NOT CARE THAT I GOT ARESTED","Kaspars Jānis Plūme","https://yt3.ggpht.com/a/AATXAJyd82oS3MbJVDUUjieVR3pOc5bhymxTPI-JCA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC7pQoIy7ToYbg3PEy5Uxqug","UC7pQoIy7ToYbg3PEy5Uxqug","TRUE","none","0","2020-05-28T09:40:19.000Z","2020-05-28T09:40:19.000Z","Ugz7TBVdy4mrpin6vNx4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3585","NcFoi1q9Cf4","like for justice cuz this messed up","like for justice cuz this messed up","KGS_ Lxlny","https://yt3.ggpht.com/a/AATXAJz5iUFQojhy50wLlGwQJ1w1U1bVz1vzFARPQw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCZL0eXM9OnYph7qjDsFgkpQ","UCZL0eXM9OnYph7qjDsFgkpQ","TRUE","none","3","2020-05-28T09:34:19.000Z","2020-05-28T09:34:19.000Z","UgxhCGzWH-znUKe_d-J4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3586","NcFoi1q9Cf4","You know full implies starting to end...","You know full implies starting to end...","Git Sum Gaming","https://yt3.ggpht.com/a/AATXAJwKvOrkuSG0GhBCaE-1X8qTUsvAfqUH2blCww=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCeFfYTuYnV8THyQEJXqCEAw","UCeFfYTuYnV8THyQEJXqCEAw","TRUE","none","0","2020-05-28T09:31:18.000Z","2020-05-28T09:31:18.000Z","Ugy82PLuaPcO5UDf5il4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3587","NcFoi1q9Cf4","He already passed out and the officer is still kneeing on his neck. Even when the emergency is passing by. This is ridiculous.","He already passed out and the officer is still kneeing on his neck. Even when the emergency is passing by. This is ridiculous.","Viktor Hawel","https://yt3.ggpht.com/a/AATXAJzTrDqGmHek_uqiiKPBDDkef12keq0oGivADw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC892g7clcYFqVTsXsn8mkzw","UC892g7clcYFqVTsXsn8mkzw","TRUE","none","427","2020-05-28T09:29:25.000Z","2020-05-28T09:29:25.000Z","UgyjDS6PbJYxBAa277p4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3588","NcFoi1q9Cf4","The fact that he just put his knee on him and that other guy didn’t even watch that he just stood there made me so sick. It was like they planned to kill that man ( if that makes sense)","The fact that he just put his knee on him and that other guy didn’t even watch that he just stood there made me so sick. It was like they planned to kill that man ( if that makes sense)","Joslyn Spencer","https://yt3.ggpht.com/a/AATXAJzlvGcJGfrP2_fSrkgNSKqAxz8Wagc5Bfum=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCJY6_QTta3LK0qYfHh-j7ug","UCJY6_QTta3LK0qYfHh-j7ug","TRUE","none","1","2020-05-28T09:29:01.000Z","2020-05-28T09:29:01.000Z","UgyrjZQEfgbJAWRMUpJ4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3589","NcFoi1q9Cf4","He was impbilised from the neck down,they did not Even fucking need to sit on His neck...they legit killed him,and did NOT care.","He was impbilised from the neck down,they did not Even fucking need to sit on His neck...they legit killed him,and did NOT care.","mois liliana","https://yt3.ggpht.com/a/AATXAJyteh24Co0Pf9a_DqNf3KMK6VU6BJTCnXyZOQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC-yErC2Cld6OODNiTQPkPWQ","UC-yErC2Cld6OODNiTQPkPWQ","TRUE","none","0","2020-05-28T09:28:19.000Z","2020-05-28T09:28:19.000Z","Ugz3AHu9dh4WFn3-Kyh4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3590","NcFoi1q9Cf4","pleese man i cun beeeeth","pleese man i cun beeeeth","Cyrxn","https://yt3.ggpht.com/a/AATXAJxENPkKi25qk-_TkC8QF8AvLAsE3oN_-ty3sw=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCbvrzpuk0bEAQs-F8MUSdIg","UCbvrzpuk0bEAQs-F8MUSdIg","TRUE","none","0","2020-05-28T09:26:59.000Z","2020-05-28T09:26:59.000Z","Ugxl0dnQzzHXW-1Pe3d4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3591","NcFoi1q9Cf4","THIS PISSES ME OFF TO 100%","THIS PISSES ME OFF TO 100%","Joslyn Spencer","https://yt3.ggpht.com/a/AATXAJzlvGcJGfrP2_fSrkgNSKqAxz8Wagc5Bfum=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCJY6_QTta3LK0qYfHh-j7ug","UCJY6_QTta3LK0qYfHh-j7ug","TRUE","none","0","2020-05-28T09:26:53.000Z","2020-05-28T09:26:53.000Z","UgwsL54KxzntSE8l0eB4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3592","NcFoi1q9Cf4","<a href=""http://www.youtube.com/results?search_query=%23ACAB"">#ACAB</a>","#ACAB","Slavik Tereshchenko","https://yt3.ggpht.com/a/AATXAJwHnl8jd9RCUnn2jeNTL1Ca_4C6_22KjaQKuA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCOJenM8cxZ4RxKPblXGO7UA","UCOJenM8cxZ4RxKPblXGO7UA","TRUE","none","0","2020-05-28T08:49:23.000Z","2020-05-28T08:49:23.000Z","Ugzvu772DXLDoklWCeF4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3593","NcFoi1q9Cf4","wtf is happening they killed him in public 😢","wtf is happening they killed him in public 😢","Joe Zaza","https://yt3.ggpht.com/a/AATXAJwmQGz9Kd9thjcE9EMjQYu4S4mwrnoCCg60WQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCz8O2TUDMgWQ8864BTmde3A","UCz8O2TUDMgWQ8864BTmde3A","TRUE","none","0","2020-05-28T08:45:21.000Z","2020-05-28T08:45:21.000Z","UgzlEBHTf7_FKRkJX2B4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3594","NcFoi1q9Cf4","Wtf...","Wtf...","David Hustøn","https://yt3.ggpht.com/a/AATXAJwi8v9r5Id3aZ4J51-yXcRmR7QN3w7cGg5thQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCKEClPuX-ezBBxQT3mGMD0A","UCKEClPuX-ezBBxQT3mGMD0A","TRUE","none","0","2020-05-28T08:43:16.000Z","2020-05-28T08:43:16.000Z","Ugzo0NSj9m3Rykecysd4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3595","NcFoi1q9Cf4","I can’t even fucking watch this it’s so inhuman I feel sick to my stomach","I can’t even fucking watch this it’s so inhuman I feel sick to my stomach","Drink dance panic at the disco and drink some more","https://yt3.ggpht.com/a/AATXAJzP8zWMesm2i4vRjEIaaKx7IX2ltr38lV3-=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCkOb8X51ZR7M9KfxHj8ojnQ","UCkOb8X51ZR7M9KfxHj8ojnQ","TRUE","none","0","2020-05-28T08:41:48.000Z","2020-05-28T08:42:57.000Z","UgytB9Y9wg8e1cg3Btd4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3596","NcFoi1q9Cf4","Peyserler","Peyserler","༆ᗰIᖇI ᕼᗩᔕᗩᑎOᐯ༆","https://yt3.ggpht.com/a/AATXAJzSTDAnzCQFIzvKf1onygFYnE0CeEsTCyi3FA=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC060AzKxWaD9v6ZWGg3Xnnw","UC060AzKxWaD9v6ZWGg3Xnnw","TRUE","none","0","2020-05-28T08:38:08.000Z","2020-05-28T08:38:08.000Z","UgxlVrJ15bSfO7Zgtjp4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3597","NcFoi1q9Cf4","I hope those cops gonna get murdered one day","I hope those cops gonna get murdered one day","Marthe vdl","https://yt3.ggpht.com/a/AATXAJwvhxIF4dtFpj2dJc_4QmmDP4XcxORvtELBoQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCIzmcApYO_eW10F8_wgbMlg","UCIzmcApYO_eW10F8_wgbMlg","TRUE","none","0","2020-05-28T08:37:39.000Z","2020-05-28T08:37:39.000Z","UgzqLr9yykkWFLZrnLd4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3598","NcFoi1q9Cf4","Wow I hope they will go to jail or somthing worst","Wow I hope they will go to jail or somthing worst","Lana Anzin","https://yt3.ggpht.com/a/AATXAJwM5uoC1iyRGqsmzypjrf1e5nbZYoa0RWtEJQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCCursoB4khGTYrhLKFEVacA","UCCursoB4khGTYrhLKFEVacA","TRUE","none","0","2020-05-28T08:37:11.000Z","2020-05-28T08:37:11.000Z","UgxWMmL8OTmKkaL4RZV4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3599","NcFoi1q9Cf4","Usa soon will be in civil war","Usa soon will be in civil war","Lycandro De Lucario","https://yt3.ggpht.com/a/AATXAJwi_vXZsL_6cHQ5sRTT_IK2ZRaJSd3IGVL7eg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC4j-EN4qKuNTsGWdKboYpaA","UC4j-EN4qKuNTsGWdKboYpaA","TRUE","none","0","2020-05-28T08:35:28.000Z","2020-05-28T08:35:28.000Z","UgxWHKx-bcPKzsX2HN14AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3600","NcFoi1q9Cf4","Officer deserves to die same death","Officer deserves to die same death","Afro Bennington","https://yt3.ggpht.com/a/AATXAJwhrAEnrf8Ld7I7Xq-wS43KwOKyMiVrwxtgew=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UC1M2g8mr0rT1RVcHfdszlLA","UC1M2g8mr0rT1RVcHfdszlLA","TRUE","none","0","2020-05-28T08:34:45.000Z","2020-05-28T08:34:45.000Z","UgxXwuVnJKPgGOA744Z4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3601","NcFoi1q9Cf4","4 cops on a handcuffed man face down telling him to get up. How can he get up with 3 cops on his back and 1 cop with his knee on his neck face down on the street? Pathetic 4 train &quot;men&quot; couldn&#39;t put 1 impaired handcuffed man in the back of a police car.","4 cops on a handcuffed man face down telling him to get up. How can he get up with 3 cops on his back and 1 cop with his knee on his neck face down on the street? Pathetic 4 train ""men"" couldn't put 1 impaired handcuffed man in the back of a police car.","Jason Gruber","https://yt3.ggpht.com/a/AATXAJwKEasQwIx3vZyUGCSR5SJTaI9pXx01yvElyg=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCTeERMVih9j_J8DmRhSmemQ","UCTeERMVih9j_J8DmRhSmemQ","TRUE","none","0","2020-05-28T08:33:58.000Z","2020-05-28T08:33:58.000Z","UgwCCuhRxH89ltFB0Pp4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
"3602","NcFoi1q9Cf4","I’m literally speechless how could he do that??? He wasn’t moving at all !!!!! He kept telling him that he can’t breathe and after he passed he didn’t move his knee off floyd’s neck","I’m literally speechless how could he do that??? He wasn’t moving at all !!!!! He kept telling him that he can’t breathe and after he passed he didn’t move his knee off floyd’s neck","rosetae 75","https://yt3.ggpht.com/a/AATXAJxZ32WCNBVN0wyi3XyTlIwucYBWKAfCT6jpkQ=s48-c-k-c0xffffffff-no-rj-mo","http://www.youtube.com/channel/UCenLl4hUFt55nIhHCopMEcQ","UCenLl4hUFt55nIhHCopMEcQ","TRUE","none","1","2020-05-28T08:32:08.000Z","2020-05-28T08:32:08.000Z","UgxQA60HcVKUrveBaOR4AaABAg",NA,NA,2020-05-27 17:16:26,"Full cell phone video of George Floyd Police Incident (complete video)","djsylert"
